N mu_start mu_end mu_length Delta sequence t1 t2 t3
50	0.0	5.0	501	1.0	PQC	1.0	0.99	2.0
50	0.0	5.0	501	0.1	PQC	1.0	1.0	2.0
50	0.0	5.0	501	0.5	PQC	1.0	1.0	2.0
50	0.0	5.0	501	1.0	PQC	1.0	1.0	2.0
50	0.0	5.0	501	0.1	PQC	1.0	1.01	2.0
50	0.0	5.0	501	0.5	PQC	1.0	1.01	2.0
50	0.0	5.0	501	1.0	PQC	1.0	1.01	2.0
50	0.0	5.0	501	0.1	PQC	1.0	1.02	2.0
50	0.0	5.0	501	0.5	PQC	1.0	1.02	2.0
50	0.0	5.0	501	1.0	PQC	1.0	1.02	2.0
50	0.0	5.0	501	0.1	PQC	1.0	1.03	2.0
50	0.0	5.0	501	0.5	PQC	1.0	1.03	2.0
50	0.0	5.0	501	1.0	PQC	1.0	1.03	2.0
50	0.0	5.0	501	0.1	PQC	1.0	1.04	2.0
50	0.0	5.0	501	0.5	PQC	1.0	1.04	2.0
50	0.0	5.0	501	1.0	PQC	1.0	1.04	2.0
50	0.0	5.0	501	0.1	PQC	1.0	1.05	2.0
50	0.0	5.0	501	0.5	PQC	1.0	1.05	2.0
50	0.0	5.0	501	1.0	PQC	1.0	1.05	2.0
50	0.0	5.0	501	0.1	PQC	1.0	1.06	2.0
50	0.0	5.0	501	0.5	PQC	1.0	1.06	2.0
50	0.0	5.0	501	1.0	PQC	1.0	1.06	2.0
50	0.0	5.0	501	0.1	PQC	1.0	1.07	2.0
50	0.0	5.0	501	0.5	PQC	1.0	1.07	2.0
50	0.0	5.0	501	1.0	PQC	1.0	1.07	2.0
50	0.0	5.0	501	0.1	PQC	1.0	1.08	2.0
50	0.0	5.0	501	0.5	PQC	1.0	1.08	2.0
50	0.0	5.0	501	1.0	PQC	1.0	1.08	2.0
50	0.0	5.0	501	0.1	PQC	1.0	1.09	2.0
50	0.0	5.0	501	0.5	PQC	1.0	1.09	2.0
50	0.0	5.0	501	1.0	PQC	1.0	1.09	2.0
50	0.0	5.0	501	0.1	PQC	1.0	1.1	2.0
50	0.0	5.0	501	0.5	PQC	1.0	1.1	2.0
50	0.0	5.0	501	1.0	PQC	1.0	1.1	2.0
50	0.0	5.0	501	0.1	PQC	1.0	1.11	2.0
50	0.0	5.0	501	0.5	PQC	1.0	1.11	2.0
50	0.0	5.0	501	1.0	PQC	1.0	1.11	2.0
50	0.0	5.0	501	0.1	PQC	1.0	1.12	2.0
50	0.0	5.0	501	0.5	PQC	1.0	1.12	2.0
50	0.0	5.0	501	1.0	PQC	1.0	1.12	2.0
50	0.0	5.0	501	0.1	PQC	1.0	1.13	2.0
50	0.0	5.0	501	0.5	PQC	1.0	1.13	2.0
50	0.0	5.0	501	1.0	PQC	1.0	1.13	2.0
50	0.0	5.0	501	0.1	PQC	1.0	1.14	2.0
50	0.0	5.0	501	0.5	PQC	1.0	1.14	2.0
50	0.0	5.0	501	1.0	PQC	1.0	1.14	2.0
50	0.0	5.0	501	0.1	PQC	1.0	1.15	2.0
50	0.0	5.0	501	0.5	PQC	1.0	1.15	2.0
50	0.0	5.0	501	1.0	PQC	1.0	1.15	2.0
50	0.0	5.0	501	0.1	PQC	1.0	1.16	2.0
50	0.0	5.0	501	0.5	PQC	1.0	1.16	2.0
50	0.0	5.0	501	1.0	PQC	1.0	1.16	2.0
50	0.0	5.0	501	0.1	PQC	1.0	1.17	2.0
50	0.0	5.0	501	0.5	PQC	1.0	1.17	2.0
50	0.0	5.0	501	1.0	PQC	1.0	1.17	2.0
50	0.0	5.0	501	0.1	PQC	1.0	1.18	2.0
50	0.0	5.0	501	0.5	PQC	1.0	1.18	2.0
50	0.0	5.0	501	1.0	PQC	1.0	1.18	2.0
50	0.0	5.0	501	0.1	PQC	1.0	1.19	2.0
50	0.0	5.0	501	0.5	PQC	1.0	1.19	2.0
50	0.0	5.0	501	1.0	PQC	1.0	1.19	2.0
50	0.0	5.0	501	0.1	PQC	1.0	1.2	2.0
50	0.0	5.0	501	0.5	PQC	1.0	1.2	2.0
50	0.0	5.0	501	1.0	PQC	1.0	1.2	2.0
50	0.0	5.0	501	0.1	PQC	1.0	1.21	2.0
50	0.0	5.0	501	0.5	PQC	1.0	1.21	2.0
50	0.0	5.0	501	1.0	PQC	1.0	1.21	2.0
50	0.0	5.0	501	0.1	PQC	1.0	1.22	2.0
50	0.0	5.0	501	0.5	PQC	1.0	1.22	2.0
50	0.0	5.0	501	1.0	PQC	1.0	1.22	2.0
50	0.0	5.0	501	0.1	PQC	1.0	1.23	2.0
50	0.0	5.0	501	0.5	PQC	1.0	1.23	2.0
50	0.0	5.0	501	1.0	PQC	1.0	1.23	2.0
50	0.0	5.0	501	0.1	PQC	1.0	1.24	2.0
50	0.0	5.0	501	0.5	PQC	1.0	1.24	2.0
50	0.0	5.0	501	1.0	PQC	1.0	1.24	2.0
50	0.0	5.0	501	0.1	PQC	1.0	1.25	2.0
50	0.0	5.0	501	0.5	PQC	1.0	1.25	2.0
50	0.0	5.0	501	1.0	PQC	1.0	1.25	2.0
50	0.0	5.0	501	0.1	PQC	1.0	1.26	2.0
50	0.0	5.0	501	0.5	PQC	1.0	1.26	2.0
50	0.0	5.0	501	1.0	PQC	1.0	1.26	2.0
50	0.0	5.0	501	0.1	PQC	1.0	1.27	2.0
50	0.0	5.0	501	0.5	PQC	1.0	1.27	2.0
50	0.0	5.0	501	1.0	PQC	1.0	1.27	2.0
50	0.0	5.0	501	0.1	PQC	1.0	1.28	2.0
50	0.0	5.0	501	0.5	PQC	1.0	1.28	2.0
50	0.0	5.0	501	1.0	PQC	1.0	1.28	2.0
50	0.0	5.0	501	0.1	PQC	1.0	1.29	2.0
50	0.0	5.0	501	0.5	PQC	1.0	1.29	2.0
50	0.0	5.0	501	1.0	PQC	1.0	1.29	2.0
50	0.0	5.0	501	0.1	PQC	1.0	1.3	2.0
50	0.0	5.0	501	0.5	PQC	1.0	1.3	2.0
50	0.0	5.0	501	1.0	PQC	1.0	1.3	2.0
50	0.0	5.0	501	0.1	PQC	1.0	1.31	2.0
50	0.0	5.0	501	0.5	PQC	1.0	1.31	2.0
50	0.0	5.0	501	1.0	PQC	1.0	1.31	2.0
50	0.0	5.0	501	0.1	PQC	1.0	1.32	2.0
50	0.0	5.0	501	0.5	PQC	1.0	1.32	2.0
50	0.0	5.0	501	1.0	PQC	1.0	1.32	2.0
50	0.0	5.0	501	0.1	PQC	1.0	1.33	2.0
50	0.0	5.0	501	0.5	PQC	1.0	1.33	2.0
50	0.0	5.0	501	1.0	PQC	1.0	1.33	2.0
50	0.0	5.0	501	0.1	PQC	1.0	1.34	2.0
50	0.0	5.0	501	0.5	PQC	1.0	1.34	2.0
50	0.0	5.0	501	1.0	PQC	1.0	1.34	2.0
50	0.0	5.0	501	0.1	PQC	1.0	1.35	2.0
50	0.0	5.0	501	0.5	PQC	1.0	1.35	2.0
50	0.0	5.0	501	1.0	PQC	1.0	1.35	2.0
50	0.0	5.0	501	0.1	PQC	1.0	1.36	2.0
50	0.0	5.0	501	0.5	PQC	1.0	1.36	2.0
50	0.0	5.0	501	1.0	PQC	1.0	1.36	2.0
50	0.0	5.0	501	0.1	PQC	1.0	1.37	2.0
50	0.0	5.0	501	0.5	PQC	1.0	1.37	2.0
50	0.0	5.0	501	1.0	PQC	1.0	1.37	2.0
50	0.0	5.0	501	0.1	PQC	1.0	1.38	2.0
50	0.0	5.0	501	0.5	PQC	1.0	1.38	2.0
50	0.0	5.0	501	1.0	PQC	1.0	1.38	2.0
50	0.0	5.0	501	0.1	PQC	1.0	1.39	2.0
50	0.0	5.0	501	0.5	PQC	1.0	1.39	2.0
50	0.0	5.0	501	1.0	PQC	1.0	1.39	2.0
50	0.0	5.0	501	0.1	PQC	1.0	1.4	2.0
50	0.0	5.0	501	0.5	PQC	1.0	1.4	2.0
50	0.0	5.0	501	1.0	PQC	1.0	1.4	2.0
50	0.0	5.0	501	0.1	PQC	1.0	1.41	2.0
50	0.0	5.0	501	0.5	PQC	1.0	1.41	2.0
50	0.0	5.0	501	1.0	PQC	1.0	1.41	2.0
50	0.0	5.0	501	0.1	PQC	1.0	1.42	2.0
50	0.0	5.0	501	0.5	PQC	1.0	1.42	2.0
50	0.0	5.0	501	1.0	PQC	1.0	1.42	2.0
50	0.0	5.0	501	0.1	PQC	1.0	1.43	2.0
50	0.0	5.0	501	0.5	PQC	1.0	1.43	2.0
50	0.0	5.0	501	1.0	PQC	1.0	1.43	2.0
